dataset,random_set_id,genes,HR_int,beta_int,p_value,direction_supportive,notes
IMmotion150,1216,TMEM200A;HMGN5;RNFT2;TTPA;CA11,0.938045525050621,,0.758744739123668,TRUE,""
IMmotion150,1217,CSRP2;AC233699.1;SNORD16;GAL;RGCC,0.919891057688718,,0.651860158593843,TRUE,""
IMmotion150,1218,TPX2;TRAT1;DUSP5;GATA5;TSPAN5,0.951012508988831,,0.811917172138824,TRUE,""
IMmotion150,1219,OLR1;TM4SF18;AXIN2;AVPR1B;GNA15,0.741631406178991,,0.117054081205644,TRUE,""
IMmotion150,1220,PARM1;PMS2P7;SLC35G2;SNX31;PRELID3A,1.00537125759313,,0.981459010117914,FALSE,""
IMmotion150,1221,ALPK3;SLITRK4;ARVCF;EIF3LP2;PCDHB2,0.922025350699366,,0.6872039806934,TRUE,""
IMmotion150,1222,HKDC1;LIPC;SLC17A9;MIA;MBNL3,1.16646873944287,,0.473486365141159,FALSE,""
IMmotion150,1223,ALDOC;CLEC10A;CISH;IGHV3-35;PCDHGA4,0.856479096466461,,0.404842657680105,TRUE,""
IMmotion150,1224,AMACR;TSSC2;ZNF660;DUX4L27;NBL1,0.788571121713363,,0.220635949672399,TRUE,""
IMmotion150,1225,MXRA7;OSBPL6;S1PR2;DPPA2P4;HEYL,1.42356525408655,,0.08766216144709,FALSE,""
IMmotion150,1226,KITLG;FNDC4;EVA1C;GJB4;ZNF491,0.828271982312814,,0.306880476612443,TRUE,""
IMmotion150,1227,MXRA8;CLDN7;FMOD;SNORD63;H4C9,0.935475816425733,,0.736277764904318,TRUE,""
IMmotion150,1228,SNORA71D;MICOS10-NBL1;SNORA46;RFPL4AL1;VNN2,1.31530770111653,,0.167057047589202,FALSE,""
IMmotion150,1229,FER1L4;PCDHB3;FAM174B;CCL7;GGH,1.18644947761573,,0.407958709986784,FALSE,""
IMmotion150,1230,SNORD116-6;STOX1;FCMR;NLRP2B;NRXN3,1.12752285341022,,0.531690742828949,FALSE,""
IMmotion150,1231,MOCOS;JPH2;THEMIS;GPAT2P1;SNORA59B,0.826680682553722,,0.314981997496631,TRUE,""
IMmotion150,1232,PCOLCE;KRTCAP3;SH3BGRL2;SERPINA9;UST,1.35659290803977,,0.13619977035369,FALSE,""
IMmotion150,1233,IQGAP3;CDC45;MEFV;GABRR1;GFOD1,1.25300649781312,,0.302010902303565,FALSE,""
IMmotion150,1234,ZNF704;MT1L;NRXN2;CHST6;LZTS1,1.09653146408426,,0.63173819552469,FALSE,""
IMmotion150,1235,RRAGD;ASS1P1;SEPTIN1;BIRC7;ALS2CL,0.668831405953241,,0.0498976754299756,TRUE,""
IMmotion150,1236,CD3D;JPH2;ABCA10;AC004076.1;MPP7,0.829965263679573,,0.316680045667461,TRUE,""
IMmotion150,1237,EPHX2;INHBB;BCL2;SFTA2;MARCHF3,1.22820787291412,,0.28881422214589,FALSE,""
IMmotion150,1238,SELENBP1;CDC45;ELOVL6;TCEAL5;PECAM1,1.30854323793575,,0.19241355828151,FALSE,""
IMmotion150,1239,MDK;PHYHD1;ARHGEF15;AC074386.1;KCNK5,1.29602560249017,,0.171878039055611,FALSE,""
IMmotion150,1240,RNASE1;EPHB1;SOCS2;AC073325.2;LYVE1,1.32237853567761,,0.157819005083708,FALSE,""
IMmotion150,1241,ANGPT2;OLFM2;SLC35G2;SPATA31C2;TPPP3,1.1630093673155,,0.426448873148477,FALSE,""
IMmotion150,1242,MT-CO3;COL24A1;SHE;MICOS10P2;STX11,0.721109884166081,,0.0685095589207578,TRUE,""
IMmotion150,1243,ITGA11;ADGRB2;TRIP13;HS6ST2;GPR75,1.04022724210043,,0.848635842026106,FALSE,""
IMmotion150,1244,KIF4A;GRB7;SLC25A33;FBXL16;SPSB1,1.24579383850215,,0.25934123976654,FALSE,""
IMmotion150,1245,PARD6B;BCL2A1;NOVA2;C16orf74;FZD7,0.989729473650299,,0.958408170995444,TRUE,""
IMmotion150,1246,KIF23;MSANTD3-TMEFF1;SLC9A7P1;AC125611.3;MAP3K7CL,1.03713679751908,,0.854960078410915,FALSE,""
IMmotion150,1247,CAVIN2;CHI3L2;SLC19A2;SPDYE1;C2orf27A,1.33899149328735,,0.139771738253128,FALSE,""
IMmotion150,1248,CNTNAP3;ADAM23;PCDHGA5;CLCN1;AC093752.2,1.03479816081288,,0.861755384240262,FALSE,""
IMmotion150,1249,ITK;INMT-MINDY4;LRP3;LRRC3B;PCDHGB8P,0.909214009979898,,0.612895835711382,TRUE,""
IMmotion150,1250,CCDC146;HLF;RBKS;SIX2;ACTBP4,0.937632820412521,,0.739853465165275,TRUE,""
IMmotion150,1251,MT-ATP6;LYSMD1;SIRPB2;LINC00092;SLFN12L,0.454831666143714,,6.50603099206921e-05,TRUE,""
IMmotion150,1252,SSC5D;OLFML1;PCDHGB8P;FAM83B;PSTPIP1,0.66159057796702,,0.0307066872433048,TRUE,""
IMmotion150,1253,PTPN3;FAM133DP;FAM111B;CCN6;SLC16A5,0.88087604754403,,0.580263765848479,TRUE,""
IMmotion150,1254,PCOLCE;ACTG1P14;ANKRD29;FOXB2;RUNX3,0.497776214795583,,0.000212521353048678,TRUE,""
IMmotion150,1255,CRIP1;PTGS2;LILRB5;LINC00552;CX3CL1,0.912073598339144,,0.622725091804278,TRUE,""
IMmotion150,1256,CCL4;ZFHX2;CD72;ANAPC1P3;P2RY1,0.658731985031224,,0.030619665172209,TRUE,""
IMmotion150,1257,OR2A7;TBX15;ZNF540;RAB44;FAM184A,0.771199254242269,,0.160994805548173,TRUE,""
IMmotion150,1258,PDLIM3;ADGRB2;RPS2P46;STMN2;RGS18,1.22310997659542,,0.305732392137819,FALSE,""
IMmotion150,1259,FTH1P20;ZSWIM5;SCD5;UGT2B4;ZNF470,0.793784078514766,,0.227022444515673,TRUE,""
IMmotion150,1260,AKR1C1;PAQR5;BRSK1;AP000346.1;CD33,0.966328984362542,,0.858166710235915,TRUE,""
IMmotion150,1261,CCL2;AL731577.2;FAXDC2;HNF1A-AS1;RNF138P1,0.790353399817328,,0.228644207595698,TRUE,""
IMmotion150,1262,GXYLT2;PCDHB3;SRRM5;RNU1-2;ID1,1.23357916520726,,0.242513331238547,FALSE,""
IMmotion150,1263,RRM2;APOL4;PATL2;GDF5;RGS18,0.770165210155732,,0.181625263619534,TRUE,""
IMmotion150,1264,HGF;SLC14A1;EGFL7;NAT2;CCNJL,1.07760569441566,,0.717399965282899,FALSE,""
IMmotion150,1265,GRAMD1B;NRG3;EYA2;AC007384.1;GADD45B,0.826812159495627,,0.346883237908449,TRUE,""
IMmotion150,1266,PCOLCE;P2RY10;TMEM150C;RPL12P35;PRRG4,0.865698291929844,,0.512236969491093,TRUE,""
IMmotion150,1267,CDCP1;ZFHX2;AL590399.1;AL669942.1;TPRN,0.779801289164033,,0.260682859022779,TRUE,""
IMmotion150,1268,OLFML3;HOXA5;IGSF9B;DCLRE1CP1;TIAM2,0.815392415634701,,0.252394041339529,TRUE,""
IMmotion150,1269,GCNA;CKAP2L;PATL2;CCL7;CYGB,0.653305586901486,,0.0509540965667494,TRUE,""
IMmotion150,1270,PLAUR;KLHL4;SMAD6;FDCSP;JAM2,0.840414514681462,,0.368948325457845,TRUE,""
IMmotion150,1271,DCLK1;RBP7;BAMBI;HS6ST2;FGF2,0.876858625594158,,0.510362396393504,TRUE,""
IMmotion150,1272,IQGAP3;CKAP2L;H3C13;AL451062.2;LILRA6,1.05410320913176,,0.797875188506078,FALSE,""
IMmotion150,1273,HRH2;KLRC4-KLRK1;FAXDC2;IGLV4-60;MPP7,0.779231461386273,,0.211379610205651,TRUE,""
IMmotion150,1274,NR3C2;SLITRK4;TMEM273;CHGA;BMP4,0.811816248879559,,0.316470186629628,TRUE,""
IMmotion150,1275,THSD4;NRG3;PCDHGA3;CFAP126;BMP4,0.888036812153906,,0.579363659563715,TRUE,""
IMmotion150,1276,PTER;ITGA2B;TMEM26;SNORA15B-2;CSRNP3,1.03220605878299,,0.878154237996043,FALSE,""
IMmotion150,1277,SMOC2;TCIM;PSORS1C1;HTR6;PDE7B,1.17668874097954,,0.371721318197173,FALSE,""
IMmotion150,1278,CNTNAP3;PCDHB6;FAM83D;AC113189.2;RAMP3,1.25624423294446,,0.285340204598659,FALSE,""
IMmotion150,1279,PCDH17;PTH1R;SNORA50A;AC007342.3;CX3CL1,1.21011638479175,,0.351691334164319,FALSE,""
IMmotion150,1280,MXRA7;ZNF286B;AC015818.10;VPREB3;ZNF662,0.997380237605945,,0.988932509669024,TRUE,""
IMmotion150,1281,MATN2;AP002373.1;SCHIP1;AC104389.6;SAMD3,0.723975569537261,,0.0664510598460041,TRUE,""
IMmotion150,1282,ACP5;CEP170P1;ASMTL-AS1;IGLV4-60;AC068580.4,0.752747179970382,,0.156679478544363,TRUE,""
IMmotion150,1283,ALDH1L2;CREB3L1;ABCA10;RSPO2;TLE2,1.03241387884494,,0.86129789846052,FALSE,""
IMmotion150,1284,TMEM91;UGT8;HOXD4;AP000317.2;ZAP70,1.06893840696588,,0.725057613186453,FALSE,""
IMmotion150,1285,MAP2;OSBPL6;LNX1;KRT36;CD83,1.12494870737055,,0.589975645008292,FALSE,""
IMmotion150,1286,RASL11A;CLEC10A;PCDHB18P;ADAMTS7P1;CMPK2,0.955016416895021,,0.820168389021385,TRUE,""
IMmotion150,1287,ITK;MDP1;FAM86DP;AC103740.1;LINC02449,1.00978388263843,,0.960866276907001,FALSE,""
IMmotion150,1288,NR3C2;NALCN;ABLIM2;C21orf62;RAB37,1.08463294092232,,0.683789953095486,FALSE,""
IMmotion150,1289,PDGFD;CNTN4;HOXA3;CLCN1;GAMT,1.11078215947803,,0.600832031334015,FALSE,""
IMmotion150,1290,IL7R;MFAP2;SNORA59A;AC138749.1;SEC63P1,1.00248801526362,,0.989167363321269,FALSE,""
IMmotion150,1291,PCDHB9;RIPK4;SLC22A4;IGLV3-12;PRRG4,0.914966991771502,,0.616683686561572,TRUE,""
IMmotion150,1292,C5;RHEBP2;DUSP5;HCG4B;CYGB,1.21320216965156,,0.377153179405795,FALSE,""
IMmotion150,1293,CD3D;MAPT;KCNK1;CTSLP2;THSD1,1.04870707565133,,0.813219303521239,FALSE,""
IMmotion150,1294,NPNT;NRN1;BMP4;HOXA11-AS;RHOF,0.889246474500961,,0.542230616916932,TRUE,""
IMmotion150,1295,ARFGEF3;GREB1;SLC4A11;KLK4;CCR1,0.858963426335202,,0.423014605146111,TRUE,""
IMmotion150,1296,KRBA1;LY9;HLA-DOB;UPP2;H3C8,0.664522455164831,,0.0407368498777134,TRUE,""
IMmotion150,1297,FTH1P20;ACKR4;ELAPOR2;AC123912.3;HK3,0.86598583431492,,0.437695742812582,TRUE,""
IMmotion150,1298,MDK;HRC;P2RY13;AC007878.1;CEBPA,0.75691585401801,,0.169770499942986,TRUE,""
IMmotion150,1299,RGS2;CDHR3;THSD1;TSIX;SHE,1.00414985297772,,0.982674814386577,FALSE,""
IMmotion150,1300,RADX;PHKA1P1;RUNX3;MTMR7;NXN,0.707488578103084,,0.0744826855157498,TRUE,""
IMmotion150,1301,PPFIA4;RPP14;CENPK;C5orf60;NPIPA2,0.878683552334585,,0.522216249292192,TRUE,""
IMmotion150,1302,CRIP1;CDC42BPG;ALDH7A1P1;CIB4;HBEGF,0.778204875064109,,0.179377625415657,TRUE,""
IMmotion150,1303,ITK;FDXACB1;PDE7B;SHISA2;PPM1H,0.644850235377533,,0.0312283730385565,TRUE,""
IMmotion150,1304,PTTG1;NDC80;ABCA10;AC135983.4;ENO3,1.03651050128395,,0.861664353387234,FALSE,""
IMmotion150,1305,RRAGD;RIPK4;CD5;ARPP21;NLGN3,0.604225485420364,,0.0149422259011321,TRUE,""
IMmotion150,1306,CAVIN2;AC002470.2;IL15RA;CPSF1P1;KLRD1,0.787264178479367,,0.226681506785715,TRUE,""
IMmotion150,1307,TRPC6;SNORA62;MCM10;AC012417.1;IL12RB1,1.16890554326891,,0.402908209607025,FALSE,""
IMmotion150,1308,MT-CO2;VANGL2;MLF1;AC097658.1;AC092068.3,0.813014734949412,,0.260886483849928,TRUE,""
IMmotion150,1309,RRM2;PCDHA7;LOXL4;DSC3;PAFAH1B3,1.06486676369373,,0.749380637256533,FALSE,""
IMmotion150,1310,PARM1;GPR171;SYDE2;CDRT15P6;AC093752.2,0.954077456594477,,0.812607232883547,TRUE,""
IMmotion150,1311,TENM4;ANO9;LPAR1;BCAN;GRIP1,0.766017310507389,,0.201089488850898,TRUE,""
IMmotion150,1312,OLFML2A;UBE2T;PKDCC;RHO;LRP8,0.908914133490769,,0.635622085714329,TRUE,""
IMmotion150,1313,SNORD118;DPY19L2P2;CCDC74B;FAM133A;ADAMTS13,0.755135347285777,,0.176537050115649,TRUE,""
IMmotion150,1314,NTN4;TBKBP1;TCF7;AGGF1P2;CD180,0.543229549078252,,0.0042057164654598,TRUE,""
IMmotion150,1315,FBN2;AP000654.1;IER2;KRT79;NAALADL2,1.13590132736744,,0.523869718574547,FALSE,""
IMmotion150,1316,NTN4;EML5;UHRF1;ANAPC1P4;ZNF578,1.12044619705759,,0.574232056740611,FALSE,""
IMmotion150,1317,OLFML2A;TSSC2;SOCS3;RETN;EBF4,1.11001226053245,,0.641400058985676,FALSE,""
IMmotion150,1318,NFASC;FOXL1;PSTPIP1;FAM205BP;FAM184A,0.66964439546117,,0.0376234821228379,TRUE,""
IMmotion150,1319,FPR1;GRB7;TESC;AC093512.2;FZD8,1.01217402483809,,0.951585131506975,FALSE,""
IMmotion150,1320,NCKAP5;RARRES1;CFAP70;KCNE1;BMERB1,0.721631141055073,,0.111960097886163,TRUE,""
IMmotion150,1321,PTPN3;CTAGE3P;CHRD;ELOVL3;PANK1,1.19455839405633,,0.385476144427328,FALSE,""
IMmotion150,1322,SERPINI1;CXCR6;POLQ;ADIPOQ;RAD51,0.897538637681059,,0.59931132662065,TRUE,""
IMmotion150,1323,IFI44L;RBP7;PCED1B;SULT4A1;SPAG4,0.751819333736588,,0.12616369535312,TRUE,""
IMmotion150,1324,PLAU;FAM122A;SLC2A3P2;SFTPA2;IGSF9B,0.725269034426344,,0.0767250524408599,TRUE,""
IMmotion150,1325,ABCA9;MT1F;TMEM54;CAGE1;NOL3,1.40118837104105,,0.0914912630334117,FALSE,""
IMmotion150,1326,GULP1;PMS2P7;PATL2;CHODL;CPNE5,0.569687200008339,,0.00611028766032985,TRUE,""
IMmotion150,1327,PPFIA4;PHKA1P1;STAC3;PSG1;AL096711.2,0.826608510599405,,0.343561098604103,TRUE,""
IMmotion150,1328,LIF;SNORD104;LILRA5;INTS4P2;TBX2,1.068735766492,,0.730181635183922,FALSE,""
IMmotion150,1329,KITLG;HYLS1;SCUBE2;AF001548.2;TRIB3,1.08404229216474,,0.697522449262023,FALSE,""
IMmotion150,1330,CARD11;ABHD14A-ACY1;BANK1;GJA3;SNCA,0.864261662546203,,0.395248049036677,TRUE,""
IMmotion150,1331,RRAGD;SNORA40;MAP3K9;AC125611.4;TMEM26,1.42968817336161,,0.0822047512480385,FALSE,""
IMmotion150,1332,TRPC6;WNT2B;TONSL;PRH2;CD52,0.945146318672621,,0.764669014042094,TRUE,""
IMmotion150,1333,ANG;AC036108.2;KBTBD8;CNGB1;LILRA1,0.763626229199573,,0.150066053418428,TRUE,""
IMmotion150,1334,RRAGD;FCGR3B;GRHL1;IYD;HOXA2,0.88837326887491,,0.541582698166914,TRUE,""
IMmotion150,1335,ALPK3;KCP;B4GALT6;AC093583.1;CKS2,0.782866537723097,,0.233699846283248,TRUE,""
IMmotion150,1336,RRM2;SLAMF7;THSD1;UGT2B10;CLEC4A,0.868950382104215,,0.472222322393446,TRUE,""
IMmotion150,1337,CDCA2;C6orf132;IQCN;NANOS3;UST,1.09312298542232,,0.648330964315899,FALSE,""
IMmotion150,1338,PTTG1;AL627309.6;BTG2;TRBV7-6;STAC3,0.73475995702917,,0.119327128271548,TRUE,""
IMmotion150,1339,GBP5;GOLGA8H;SNORA10;MAN1A2P1;RGL3,0.516024310980126,,0.00129877281098977,TRUE,""
IMmotion150,1340,PKD1P5;PRLR;TRIB3;RPS14P8;EGFLAM,1.39565170191501,,0.0747937665437206,FALSE,""
IMmotion150,1341,ZNF704;LIPC;SNORA44;CHAD;SNORA59B,1.12751989845403,,0.554846488365715,FALSE,""
IMmotion150,1342,EPHA3;RARRES1;EIF5A2;TCEAL2;GRIP1,0.86704418375145,,0.476661089143926,TRUE,""
IMmotion150,1343,CDCA2;AC004691.2;MACROH2A2;TBC1D26;TSPOAP1,0.88447390058577,,0.417667503841526,TRUE,""
IMmotion150,1344,PHGDH;CDHR3;FSTL3;ANKRD33;CEL,1.07656977423532,,0.713768323149655,FALSE,""
IMmotion150,1345,STEAP4;ZP3;PECAM1;HHATL;KCNK1,1.08490080580996,,0.710756170901158,FALSE,""
IMmotion150,1346,SLC11A1;RPSAP12;ADCY1;MYOC;MYCT1,1.03292795623536,,0.874628273223402,FALSE,""
IMmotion150,1347,BUB1;FLRT2;POU2F2;PDCD6IPP1;AC092068.3,0.792582933507784,,0.222093941035038,TRUE,""
IMmotion150,1348,SNORA71D;LAMP3;DUSP5;KCNJ10;OPLAH,0.929813847225429,,0.703644234113016,TRUE,""
IMmotion150,1349,IMPA2;ZP3;HOMER1;PSG4;TMEM220,1.06759098808143,,0.727870246807778,FALSE,""
IMmotion150,1350,NFASC;NTRK3;CD28;RPE65;GPAT3,1.15599815886194,,0.451056178328774,FALSE,""
IMmotion150,1351,MEST;AC036108.2;STEAP2;TAT;ANO2,1.18355599420909,,0.404194033262924,FALSE,""
IMmotion150,1352,DNAH6;MT-ND4L;RSAD2;OR2T10;NUPR1,0.999748155898707,,0.998985154179214,TRUE,""
IMmotion150,1353,STEAP3;BEND5;HOXA2;LRRC9;CASZ1,0.981085835551455,,0.923490390829416,TRUE,""
IMmotion150,1354,ADAMTSL3;AF241726.1;CENPU;TBC1D3I;SCIMP,0.977507773213041,,0.913099088261794,TRUE,""
IMmotion150,1355,SNORD118;CX3CR1;CMPK2;GFAP;RPPH1,0.830038044109666,,0.326204592860188,TRUE,""
IMmotion150,1356,KRBA1;AP002373.1;SOX18;TBX5;NLRC4,0.830400179759662,,0.269707288177735,TRUE,""
IMmotion150,1357,HGF;DEPDC7;EPHB2;ABCG8;VDR,0.651346494675847,,0.0433597684876106,TRUE,""
IMmotion150,1358,IMPA2;IGLV5-52;IL12RB1;SNORA15B-1;NR5A2,0.913132784482005,,0.640453006796574,TRUE,""
IMmotion150,1359,PKD1P5;MST1L;ALS2CL;MUC15;GTSE1,1.0480563085991,,0.807744360019996,FALSE,""
IMmotion150,1360,SNORD116-1;TRIM45;THRB;MYLPF;ARMH4,1.0333111822716,,0.862717324816985,FALSE,""
IMmotion150,1361,PLAUR;FAM86EP;TSHZ2;OR9Q1;APOBEC3B,0.939094626152693,,0.724151970159889,TRUE,""
IMmotion150,1362,ZFHX4;CLEC10A;STARD5;ATP2A1-AS1;NEURL1B,0.990902614439224,,0.963705737322704,TRUE,""
IMmotion150,1363,MEIS1;NRG3;HOXD8;AC112491.1;CCDC110,0.899583261746257,,0.610000138167805,TRUE,""
IMmotion150,1364,FOLR2;LOXL1;KCTD15;GSDMC;PSTPIP1,1.00114376975547,,0.995580587750818,FALSE,""
IMmotion150,1365,CD248;ZNF311;ZNF257;NXF2B;PDCD1LG2,0.770023274713396,,0.250587951304792,TRUE,""
IMmotion150,1366,ANLN;ULBP2;CFAP70;AC073261.1;MSS51,0.903689360672136,,0.61358611115391,TRUE,""
IMmotion150,1367,EGR2;CLEC3B;HHEX;C1orf194;GAL3ST4,0.958676697093259,,0.835118731270296,TRUE,""
IMmotion150,1368,RGPD3;GATA2;RAG1;MYOC;LOXL4,0.748495786418801,,0.116497060645639,TRUE,""
IMmotion150,1369,HILPDA;SLAIN1;RAD51AP1;OR9A3P;SIGLEC7,0.759026686610447,,0.121332669226258,TRUE,""
IMmotion150,1370,CCDC141;PDZRN3;MELK;UGT2B24P;STX11,0.726662705811796,,0.100201000985473,TRUE,""
IMmotion150,1371,SGIP1;FLT3;NOL3;USP44;SH3BGRL2,0.873688308252636,,0.506368366866886,TRUE,""
IMmotion150,1372,AKAP6;ZNF831;IL2RB;VIT;IL12RB1,0.640776932354178,,0.0237423407056555,TRUE,""
IMmotion150,1373,APBA2;TPTEP2;RNFT2;LINC01504;PECAM1,0.744900535694179,,0.108496954837498,TRUE,""
IMmotion150,1374,HSPA7;HLA-H;PIK3R6;OR2A1-AS1;GOLGA6L3,0.667684021911732,,0.0423184573286436,TRUE,""
IMmotion150,1375,PCDHB8;HUNK;ZNF483;AC027309.2;CD5,0.756985825614052,,0.127123468256906,TRUE,""
IMmotion150,1376,PCSK5;ESCO2;SEMA4G;OR11H2;TSGA10,0.826271061366356,,0.38198175063053,TRUE,""
IMmotion150,1377,MT-CO2;HLF;RNU4ATAC;AIDAP1;RPL23AP32,0.924970289935468,,0.694407177323255,TRUE,""
IMmotion150,1378,TRPC6;UNC5CL;IL2RB;AC022217.1;RAMP3,0.996170922129209,,0.984989019022514,TRUE,""
IMmotion150,1379,HYDIN2;MMP24;H4C6;RGSL1;LNX1,0.756301699542422,,0.130021225597981,TRUE,""
IMmotion150,1380,HKDC1;ZP3;FAM184A;GFI1B;FHDC1,1.01874552672303,,0.917476717029404,FALSE,""
IMmotion150,1381,CDCA2;PLGLB2;TMEM132A;TARDBPP2;SNORA60,0.820636576288751,,0.331488248912935,TRUE,""
IMmotion150,1382,DLL4;FAM122A;MTARC1;TCEAL5;TSNAXIP1,0.982265096932988,,0.919723732924517,TRUE,""
IMmotion150,1383,ABCA6;NANOGP4;PCED1B;MMEL1;AMIGO2,0.717417965919429,,0.0678465411886214,TRUE,""
IMmotion150,1384,KITLG;HTRA3;CCDC110;AC007326.1;FBXO16,0.906131172890052,,0.620867560843591,TRUE,""
IMmotion150,1385,ALDH1A3;CDS1;RAD51;RBFOX1;SMAGP,0.506674988412828,,0.00188390245627271,TRUE,""
IMmotion150,1386,ZNF395;AC068831.6;EVA1C;AC103702.1;AC092068.3,0.655330253342129,,0.013278735427318,TRUE,""
IMmotion150,1387,PKD1P5;RNF157;AK1;AC112504.2;MARK1,0.80658820038118,,0.260316626653085,TRUE,""
IMmotion150,1388,TMEM91;MT1L;GOLGA6L3;PIK3C2G;PANK1,1.37629004665892,,0.115623144980967,FALSE,""
IMmotion150,1389,SDK1;PYGO1;PCDHB2;CPSF1P1;TRIM73,1.16916780452558,,0.422568086262774,FALSE,""
IMmotion150,1390,NAV3;QPCT;GATD3A;AL450992.1;SECTM1,0.896668916646141,,0.558025569187658,TRUE,""
IMmotion150,1391,TNFRSF11B;COL24A1;ITGA10;MIR9-1HG;NCAPH,0.842455106637182,,0.379942855921315,TRUE,""
IMmotion150,1392,CCDC141;S100A9;CMPK2;AC087289.3;KCTD15,0.789891617918116,,0.247052696622834,TRUE,""
IMmotion150,1393,ACSS3;FAM86EP;SHE;CREG2;EXOC3L1,0.76791201340126,,0.131664332267736,TRUE,""
IMmotion150,1394,FAM83H;CXADR;SLC22A15;AC015818.5;NRXN3,0.958718225744223,,0.820484194346172,TRUE,""
IMmotion150,1395,KCNN3;EGF;ADAMTSL1;AC008758.1;SHE,1.1711723224833,,0.342791158036028,FALSE,""
IMmotion150,1396,STEAP4;GIPC3;SLAMF6;AP001372.4;SNORA59A,0.861629719649256,,0.440900946924262,TRUE,""
IMmotion150,1397,ZFHX4;ZNF711;TBX2;CHAD;DECR2,1.11559520105259,,0.574101080497267,FALSE,""
IMmotion150,1398,MOCOS;ZNF727;NUPR1;AC133555.5;PFN2,1.35776548996281,,0.13321083515912,FALSE,""
IMmotion150,1399,ACSS3;ZNF215;PCDH18;AKR1D1;CATSPERG,0.978031385301222,,0.914842020369252,TRUE,""
IMmotion150,1400,AOC3;ZMYND19;ESR1;GATA4;CSRNP3,1.11056561231447,,0.574339139245249,FALSE,""
IMmotion150,1401,BUB1B;CDC42BPG;CD80;ENTPD3;DHFR2,0.901385884325714,,0.606146182668835,TRUE,""
IMmotion150,1402,OLR1;PET117;FAAH2;EPYC;SLC19A2,0.45237784900012,,0.00138836741421979,TRUE,""
IMmotion150,1403,PLAU;DMRTA1;STARD5;AC111000.1;APCDD1,0.950681564955615,,0.78959051933181,TRUE,""
IMmotion150,1404,EPHX2;NALCN;SPSB1;LRRC3B;IL21R,1.22026854895713,,0.328842710625505,FALSE,""
IMmotion150,1405,IFI27;UGT8;THRB;RPE65;GADD45B,1.21883552721384,,0.35562766069264,FALSE,""
IMmotion150,1406,PLAU;ZIK1;CD6;BEND4;SNCA,0.671471790121536,,0.0455745273947041,TRUE,""
IMmotion150,1407,PLAU;PROM2;RNLS;AC012417.1;FCMR,0.978361403697946,,0.911558273203746,TRUE,""
IMmotion150,1408,SNORD116-23;HMGN5;ARHGEF15;CRB2;ARHGEF37,0.932926632278518,,0.671547434883002,TRUE,""
IMmotion150,1409,IMPA2;ZNF511;HSPD1P4;PDXP;SLC6A9,1.10552183775066,,0.563955332318152,FALSE,""
IMmotion150,1410,MT-ND1;ALDH4A1;RGS9;EPHA5;RGS16,1.03919185031244,,0.83800065376161,FALSE,""
IMmotion150,1411,ADAMTSL3;SNORA64;SLC43A1;INTS4P2;SLC2A3P2,0.763277376249704,,0.153683207485753,TRUE,""
IMmotion150,1412,SNORD116-22;CXCR6;ZNF662;KCNIP1;DOK2,0.729026709933843,,0.118391176985645,TRUE,""
IMmotion150,1413,NCF1C;PPCDC;IL12RB1;IYD;TP53INP2,0.699316350245773,,0.0774084820644635,TRUE,""
IMmotion150,1414,GABRE;PTH1R;MAD2L1;SLC9A4;CCRL2,0.79988095077239,,0.277447819096821,TRUE,""
IMmotion150,1415,PDLIM3;SPATA17;AK7;SLC5A5;PCDHGB3,0.69075193581705,,0.0865101599875439,TRUE,""
IMmotion150,1416,JAM3;SNRPEP4;STRC;SNORA36A;PANK1,1.10718842113883,,0.554202893536481,FALSE,""
IMmotion150,1417,FAM27E3;KIAA1143P1;GPR34;OIT3;ZNF491,0.784546257329536,,0.171043754730475,TRUE,""
IMmotion150,1418,OR2A7;SLAMF1;MTARC1;MTNR1A;GSKIP,0.844160946400676,,0.421691435291845,TRUE,""
IMmotion150,1419,SEZ6L2;SUMO1P3;CELSR3;AC025165.6;TESC,1.15696413102739,,0.416653171947588,FALSE,""
IMmotion150,1420,CRIP1;EFNA5;CCDC113;CLEC4C;FRMD3,0.851198020689174,,0.419448396201833,TRUE,""
IMmotion150,1421,TTC39A;EPHB1;FAM86DP;CADM2;CD302,1.24201750022558,,0.244976632504579,FALSE,""
IMmotion150,1422,PCDHGB2;FAM86B1;CASS4;BIRC7;RBP1,0.909413099549575,,0.631925090963716,TRUE,""
IMmotion150,1423,CD3E;DMRTA1;ELOVL6;OR13C9;ALDH7A1P1,0.659561736928355,,0.0398653869233784,TRUE,""
IMmotion150,1424,SPNS2;DCDC1;KCNS3;OR2L1P;E2F8,1.13360604080083,,0.514397071634324,FALSE,""
IMmotion150,1425,HGF;MSANTD3-TMEFF1;H3C11;CRYGN;SAMD3,0.659623136018394,,0.0494364753815642,TRUE,""
IMmotion150,1426,MST1;KBTBD3;CDH24;THEGL;AL158050.1,0.858317237076222,,0.489399121083792,TRUE,""
IMmotion150,1427,AGAP7P;AL162417.1;ORC6;AL138963.3;PCDHGA4,0.707922117810111,,0.115110620083427,TRUE,""
IMmotion150,1428,SELL;ADAMTS4;IL21R;PF4V1;KCNK5,0.891625526913835,,0.55393137345648,TRUE,""
IMmotion150,1429,FHL2;NTRK3;RAB38;AIRE;ADCY1,1.26059339360019,,0.22611961471078,FALSE,""
